model,point_index,recall,precision,pr_auc
lof,151,0.3300970873786408,1.0,0.9994370563759484
lof,152,0.30097087378640774,1.0,0.9994370563759484
lof,153,0.2524271844660194,1.0,0.9994370563759484
lof,154,0.23300970873786409,1.0,0.9994370563759484
lof,155,0.17475728155339806,1.0,0.9994370563759484
lof,156,0.14563106796116504,1.0,0.9994370563759484
lof,157,0.13592233009708737,1.0,0.9994370563759484
lof,158,0.1262135922330097,1.0,0.9994370563759484
lof,159,0.11650485436893204,1.0,0.9994370563759484
lof,160,0.06796116504854369,1.0,0.9994370563759484
lof,161,0.04854368932038835,1.0,0.9994370563759484
lof,162,0.02912621359223301,1.0,0.9994370563759484
lof,163,0.009708737864077669,1.0,0.9994370563759484
lof,164,0.0,1.0,0.9994370563759484
ocsvm,0,1.0,0.11962833914053426,0.9997157809507613
ocsvm,1,1.0,0.119906868451688,0.9997157809507613
ocsvm,2,1.0,0.12075029308323564,0.9997157809507613
ocsvm,3,1.0,0.1214622641509434,0.9997157809507613
ocsvm,4,1.0,0.12454655380894801,0.9997157809507613
ocsvm,5,1.0,0.12484848484848485,0.9997157809507613
ocsvm,6,1.0,0.12576312576312576,0.9997157809507613
ocsvm,7,1.0,0.12779156327543426,0.9997157809507613
ocsvm,8,1.0,0.13696808510638298,0.9997157809507613
ocsvm,9,1.0,0.1386271870794078,0.9997157809507613
ocsvm,10,1.0,0.13937753721244925,0.9997157809507613
ocsvm,11,1.0,0.13956639566395665,0.9997157809507613
ocsvm,12,1.0,0.14305555555555555,0.9997157809507613
ocsvm,13,1.0,0.14345403899721448,0.9997157809507613
ocsvm,14,1.0,0.15036496350364964,0.9997157809507613
ocsvm,15,1.0,0.15350223546944858,0.9997157809507613
ocsvm,16,1.0,0.1627172195892575,0.9997157809507613
ocsvm,17,1.0,0.16375198728139906,0.9997157809507613
ocsvm,18,1.0,0.16775244299674266,0.9997157809507613
ocsvm,19,1.0,0.17024793388429751,0.9997157809507613
ocsvm,20,1.0,0.17224080267558528,0.9997157809507613
ocsvm,21,1.0,0.17252931323283083,0.9997157809507613
